time,depth,Latitude,Longitude,Type,name,file_size,URL_img,URL_file
2019-03-06T08:12:24.474,435.22,-64.931338,-57.8124465,TIMER,TIMER_2019_03_06_at_08_12_26_IMG_0829,5917,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_12_26_IMG_0829.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_12_26_IMG_0829.txt
2019-03-06T08:12:24.474,435.22,-64.931338,-57.8124465,TIMER,TIMER_2019_03_06_at_08_12_37_IMG_0830,5941,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_12_37_IMG_0830.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_12_37_IMG_0830.txt
2019-03-06T08:12:36.576,435.23,-64.93133067,-57.812467,TIMER,TIMER_2019_03_06_at_08_12_48_IMG_0831,6083,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_12_48_IMG_0831.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_12_48_IMG_0831.txt
2019-03-06T08:12:54.729,435.25,-64.93131983,-57.81249667,TIMER,TIMER_2019_03_06_at_08_12_59_IMG_0832,6041,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_12_59_IMG_0832.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_12_59_IMG_0832.txt
2019-03-06T08:13:06.833,435.26,-64.931312,-57.8125175,TIMER,TIMER_2019_03_06_at_08_13_09_IMG_0833,5690,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_09_IMG_0833.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_09_IMG_0833.txt
2019-03-06T08:13:12.884,435.31,-64.93129133,-57.81240617,TIMER,TIMER_2019_03_06_at_08_13_19_IMG_0834,5829,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_19_IMG_0834.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_19_IMG_0834.txt
2019-03-06T08:13:18.936,435.25,-64.93130633,-57.81253667,TIMER,TIMER_2019_03_06_at_08_13_30_IMG_0836,2346,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_30_IMG_0836.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_30_IMG_0836.txt
2019-03-06T08:13:37.088,435.25,-64.93129367,-57.81256817,TIMER,TIMER_2019_03_06_at_08_13_41_IMG_0837,6276,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_41_IMG_0837.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_41_IMG_0837.txt
2019-03-06T08:13:49.192,435.19,-64.93128983,-57.812584,TIMER,TIMER_2019_03_06_at_08_13_52_IMG_0838,6201,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_52_IMG_0838.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_13_52_IMG_0838.txt
2019-03-06T08:14:01.294,435.17,-64.93128383,-57.81260167,TIMER,TIMER_2019_03_06_at_08_14_03_IMG_0839,6219,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_03_IMG_0839.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_03_IMG_0839.txt
2019-03-06T08:14:01.294,435.17,-64.93128383,-57.81260167,TIMER,TIMER_2019_03_06_at_08_14_13_IMG_0840,6248,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_13_IMG_0840.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_13_IMG_0840.txt
2019-03-06T08:14:19.448,435.33,-64.93126633,-57.812636,TIMER,TIMER_2019_03_06_at_08_14_24_IMG_0841,6263,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_24_IMG_0841.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_24_IMG_0841.txt
2019-03-06T08:14:31.550,435.17,-64.931269,-57.81265067,TIMER,TIMER_2019_03_06_at_08_14_35_IMG_0842,6403,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_35_IMG_0842.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_35_IMG_0842.txt
2019-03-06T08:14:43.652,435.17,-64.931263,-57.81266683,TIMER,TIMER_2019_03_06_at_08_14_46_IMG_0843,6290,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_46_IMG_0843.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_46_IMG_0843.txt
2019-03-06T08:14:55.755,435.22,-64.93125617,-57.81268567,TIMER,TIMER_2019_03_06_at_08_14_57_IMG_0844,6410,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_57_IMG_0844.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_14_57_IMG_0844.txt
2019-03-06T08:15:01.806,435.21,-64.93125017,-57.812696,TIMER,TIMER_2019_03_06_at_08_15_08_IMG_0845,6539,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_08_IMG_0845.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_08_IMG_0845.txt
2019-03-06T08:15:13.909,435.09,-64.9312515,-57.8127115,TIMER,TIMER_2019_03_06_at_08_15_19_IMG_0846,6521,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_19_IMG_0846.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_19_IMG_0846.txt
2019-03-06T08:15:26.010,435.17,-64.93124283,-57.8127305,TIMER,TIMER_2019_03_06_at_08_15_30_IMG_0847,6254,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_30_IMG_0847.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_30_IMG_0847.txt
2019-03-06T08:15:38.112,435.29,-64.93123517,-57.81275767,TIMER,TIMER_2019_03_06_at_08_15_40_IMG_0848,6525,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_40_IMG_0848.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_40_IMG_0848.txt
2019-03-06T08:15:50.216,435.23,-64.93122667,-57.81277317,TIMER,TIMER_2019_03_06_at_08_15_51_IMG_0849,6633,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_51_IMG_0849.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_15_51_IMG_0849.txt
2019-03-06T08:15:56.267,435.13,-64.93122883,-57.81278067,TIMER,TIMER_2019_03_06_at_08_16_02_IMG_0850,6074,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_02_IMG_0850.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_02_IMG_0850.txt
2019-03-06T08:16:20.472,434.11,-64.9312155,-57.81282333,TIMER,TIMER_2019_03_06_at_08_16_21_IMG_0851,5347,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_21_IMG_0851.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_21_IMG_0851.txt
2019-03-06T08:16:26.522,434.01,-64.93121317,-57.81283067,TIMER,TIMER_2019_03_06_at_08_16_32_IMG_0852,5024,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_32_IMG_0852.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_32_IMG_0852.txt
2019-03-06T08:16:32.575,434.03,-64.93120967,-57.81284217,TIMER,TIMER_2019_03_06_at_08_16_42_IMG_0853,4877,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_42_IMG_0853.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_42_IMG_0853.txt
2019-03-06T08:16:44.676,434.02,-64.93120167,-57.81286583,TIMER,TIMER_2019_03_06_at_08_16_52_IMG_0855,4805,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_52_IMG_0855.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_16_52_IMG_0855.txt
2019-03-06T08:16:56.780,434.16,-64.931194,-57.81294533,TIMER,TIMER_2019_03_06_at_08_17_02_IMG_0856,4869,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_17_02_IMG_0856.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_17_02_IMG_0856.txt
2019-03-06T08:17:08.881,433.97,-64.93118767,-57.81290733,TIMER,TIMER_2019_03_06_at_08_17_13_IMG_0857,5077,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_17_13_IMG_0857.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_17_13_IMG_0857.txt
2019-03-06T08:22:47.750,433.61,-64.931003,-57.81350833,TIMER,TIMER_2019_03_06_at_08_22_52_IMG_0001,6284,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_22_52_IMG_0001.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_22_52_IMG_0001.txt
2019-03-06T08:22:59.853,433.53,-64.93099383,-57.81346167,TIMER,TIMER_2019_03_06_at_08_23_03_IMG_0002,6466,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_23_03_IMG_0002.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_23_03_IMG_0002.txt
2019-03-06T08:23:11.955,433.49,-64.930989,-57.8134825,TIMER,TIMER_2019_03_06_at_08_23_13_IMG_0003,6436,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_23_13_IMG_0003.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_23_13_IMG_0003.txt
2019-03-06T08:23:11.955,433.49,-64.930989,-57.8134825,TIMER,TIMER_2019_03_06_at_08_23_23_IMG_0004,6184,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_23_23_IMG_0004.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_23_23_IMG_0004.txt
2019-03-06T08:28:32.670,431.85,-64.930827,-57.81396233,TIMER,TIMER_2019_03_06_at_08_28_35_IMG_0003,6254,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_28_35_IMG_0003.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_28_35_IMG_0003.txt
2019-03-06T08:28:56.875,431.85,-64.930814,-57.8140075,TIMER,TIMER_2019_03_06_at_08_28_59_IMG_0005,6312,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_28_59_IMG_0005.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_28_59_IMG_0005.txt
2019-03-06T08:29:08.977,431.94,-64.930807,-57.8140845,TIMER,TIMER_2019_03_06_at_08_29_11_IMG_0006,6382,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_29_11_IMG_0006.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_29_11_IMG_0006.txt
2019-03-06T08:30:57.899,430.83,-64.93076483,-57.81416067,TIMER,TIMER_2019_03_06_at_08_31_04_IMG_0002,6058,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_04_IMG_0002.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_04_IMG_0002.txt
2019-03-06T08:31:10.002,430.95,-64.93075267,-57.814181,TIMER,TIMER_2019_03_06_at_08_31_14_IMG_0003,5924,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_14_IMG_0003.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_14_IMG_0003.txt
2019-03-06T08:31:22.105,431.25,-64.9307375,-57.81422967,TIMER,TIMER_2019_03_06_at_08_31_25_IMG_0004,6090,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_25_IMG_0004.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_25_IMG_0004.txt
2019-03-06T08:31:34.207,430.96,-64.93074,-57.8142135,TIMER,TIMER_2019_03_06_at_08_31_35_IMG_0005,6177,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_35_IMG_0005.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_35_IMG_0005.txt
2019-03-06T08:31:40.258,431.01,-64.93073667,-57.81422283,TIMER,TIMER_2019_03_06_at_08_31_45_IMG_0006,6009,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_45_IMG_0006.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_45_IMG_0006.txt
2019-03-06T08:31:52.360,431.02,-64.93073083,-57.81424367,TIMER,TIMER_2019_03_06_at_08_31_55_IMG_0007,6034,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_55_IMG_0007.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_31_55_IMG_0007.txt
2019-03-06T08:32:04.464,431.01,-64.93072483,-57.814258,TIMER,TIMER_2019_03_06_at_08_32_06_IMG_0008,6153,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_06_IMG_0008.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_06_IMG_0008.txt
2019-03-06T08:32:10.515,430.97,-64.930722,-57.8142645,TIMER,TIMER_2019_03_06_at_08_32_16_IMG_0009,5956,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_16_IMG_0009.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_16_IMG_0009.txt
2019-03-06T08:32:22.617,431.21,-64.930709,-57.81430833,TIMER,TIMER_2019_03_06_at_08_32_27_IMG_0010,6009,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_27_IMG_0010.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_27_IMG_0010.txt
2019-03-06T08:32:34.719,430.73,-64.930714,-57.81425867,TIMER,TIMER_2019_03_06_at_08_32_38_IMG_0011,6157,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_38_IMG_0011.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_38_IMG_0011.txt
2019-03-06T08:32:46.822,431,-64.93070267,-57.81432033,TIMER,TIMER_2019_03_06_at_08_32_49_IMG_0012,6141,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_49_IMG_0012.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_32_49_IMG_0012.txt
2019-03-06T08:32:58.923,431.08,-64.93069033,-57.81435533,TIMER,TIMER_2019_03_06_at_08_33_00_IMG_0013,5978,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_33_00_IMG_0013.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_33_00_IMG_0013.txt
2019-03-06T08:33:04.976,431.11,-64.93068433,-57.81435983,TIMER,TIMER_2019_03_06_at_08_33_11_IMG_0014,6022,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_33_11_IMG_0014.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_33_11_IMG_0014.txt
2019-03-06T08:43:10.098,405.41,-64.93040183,-57.8151575,TIMER,TIMER_2019_03_06_at_08_43_11_IMG_0001,3488,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_11_IMG_0001.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_11_IMG_0001.txt
2019-03-06T08:43:16.149,405.41,-64.93040033,-57.81518267,TIMER,TIMER_2019_03_06_at_08_43_20_IMG_0002,3324,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_20_IMG_0002.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_20_IMG_0002.txt
2019-03-06T08:43:28.253,405.61,-64.93038983,-57.81523517,TIMER,TIMER_2019_03_06_at_08_43_31_IMG_0003,3220,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_31_IMG_0003.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_31_IMG_0003.txt
2019-03-06T08:43:40.353,405.46,-64.93039167,-57.815213,TIMER,TIMER_2019_03_06_at_08_43_41_IMG_0004,3094,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_41_IMG_0004.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_41_IMG_0004.txt
2019-03-06T08:43:46.405,405.76,-64.93037533,-57.8152445,TIMER,TIMER_2019_03_06_at_08_43_50_IMG_0005,3050,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_50_IMG_0005.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_43_50_IMG_0005.txt
2019-03-06T08:43:52.457,405.45,-64.93038617,-57.8152295,TIMER,TIMER_2019_03_06_at_08_44_00_IMG_0006,3033,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_00_IMG_0006.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_00_IMG_0006.txt
2019-03-06T08:44:04.559,405.42,-64.93038383,-57.81524417,TIMER,TIMER_2019_03_06_at_08_44_10_IMG_0007,3014,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_10_IMG_0007.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_10_IMG_0007.txt
2019-03-06T08:44:16.661,405.44,-64.93037717,-57.81525983,TIMER,TIMER_2019_03_06_at_08_44_21_IMG_0008,2990,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_21_IMG_0008.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_21_IMG_0008.txt
2019-03-06T08:44:34.814,406.68,-64.93037133,-57.81530383,TIMER,TIMER_2019_03_06_at_08_44_36_IMG_0009,3355,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_36_IMG_0009.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_36_IMG_0009.txt
2019-03-06T08:44:40.866,407.3,-64.93036833,-57.81529317,TIMER,TIMER_2019_03_06_at_08_44_45_IMG_0010,2934,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_45_IMG_0010.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_44_45_IMG_0010.txt
2019-03-06T08:44:52.969,408.67,-64.93036417,-57.81531017,TIMER,TIMER_2019_03_06_at_08_45_01_IMG_0011,3373,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_01_IMG_0011.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_01_IMG_0011.txt
2019-03-06T08:44:52.969,408.67,-64.93036417,-57.81531017,TIMER,TIMER_2019_03_06_at_08_45_17_IMG_0012,3393,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_17_IMG_0012.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_17_IMG_0012.txt
2019-03-06T08:45:23.225,406.48,-64.93054133,-57.81684267,TIMER,TIMER_2019_03_06_at_08_45_31_IMG_0013,3395,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_31_IMG_0013.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_31_IMG_0013.txt
2019-03-06T08:45:23.225,406.48,-64.93054133,-57.81684267,TIMER,TIMER_2019_03_06_at_08_45_43_IMG_0014,3248,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_43_IMG_0014.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_43_IMG_0014.txt
2019-03-06T08:45:53.481,418.84,-64.93033717,-57.8153825,TIMER,TIMER_2019_03_06_at_08_45_55_IMG_0015,3219,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_55_IMG_0015.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_45_55_IMG_0015.txt
2019-03-06T08:46:05.583,421.46,-64.93033067,-57.81539817,TIMER,TIMER_2019_03_06_at_08_46_11_IMG_0016,3575,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_11_IMG_0016.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_11_IMG_0016.txt
2019-03-06T08:46:17.686,424.33,-64.93032533,-57.81540783,TIMER,TIMER_2019_03_06_at_08_46_21_IMG_0017,3294,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_21_IMG_0017.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_21_IMG_0017.txt
2019-03-06T08:46:29.789,427.59,-64.93031967,-57.8154285,TIMER,TIMER_2019_03_06_at_08_46_31_IMG_0018,4051,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_31_IMG_0018.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_31_IMG_0018.txt
2019-03-06T08:46:29.789,427.59,-64.93031967,-57.8154285,TIMER,TIMER_2019_03_06_at_08_46_41_IMG_0019,5102,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_41_IMG_0019.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_41_IMG_0019.txt
2019-03-06T08:46:47.942,430.72,-64.9302975,-57.81548,TIMER,TIMER_2019_03_06_at_08_46_51_IMG_0020,5663,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_51_IMG_0020.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_46_51_IMG_0020.txt
2019-03-06T08:47:00.045,430.7,-64.930305,-57.8154545,TIMER,TIMER_2019_03_06_at_08_47_02_IMG_0021,5663,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_47_02_IMG_0021.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_47_02_IMG_0021.txt
2019-03-06T08:47:12.147,430.81,-64.93029533,-57.81551817,TIMER,TIMER_2019_03_06_at_08_47_13_IMG_0022,5773,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_47_13_IMG_0022.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_47_13_IMG_0022.txt
2019-03-06T08:47:18.198,430.57,-64.93029633,-57.81548067,TIMER,TIMER_2019_03_06_at_08_47_23_IMG_0023,5984,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_47_23_IMG_0023.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_6-9/TIMER_2019_03_06_at_08_47_23_IMG_0023.txt
